3664,SouthernAsia,5501,Liberia,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3665,SouthernAsia,5501,Mali,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3666,SouthernAsia,5501,Mauritania,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3667,SouthernAsia,5501,Niger,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3668,SouthernAsia,5501,Nigeria,566,1286,1038,790,930,1037,966,903,734,570,407,532,619,570,527,552,468,383,398,418,396,376
3669,SouthernAsia,5501,SaintHelena,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3670,SouthernAsia,5501,Senegal,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3671,SouthernAsia,5501,SierraLeone,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3672,SouthernAsia,5501,Togo,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3673,SouthernAsia,5501,Kazakhstan,398,1408,2052,2696,1449,497,463,433,73,88,103,89,209,190,174,1335,1964,2593,1360,288,273,259
3674,SouthernAsia,5501,Kyrgyzstan,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3675,SouthernAsia,5501,Tajikistan,762,40537,36733,32929,28460,23991,15031,4422,22879,20733,18586,16064,13541,6364,1735,17658,16000,14343,12396,10450,8667,2687
3676,SouthernAsia,5501,Turkmenistan,795,237,238,944,2990,2999,2344,1954,107,109,522,1761,1743,1388,1162,130,129,422,1229,1256,956,792
3677,SouthernAsia,5501,Uzbekistan,860,2027,1836,1646,1422,1199,751,219,1144,1036,929,803,677,318,86,883,800,717,619,522,433,133
3678,SouthernAsia,5501,China,156,181183,255905,239375,264458,284740,296859,290796,96460,135025,128233,141398,146947,153590,113614,84723,120880,111142,123060,137793,143269,177182
3679,SouthernAsia,5501,China,156,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3680,SouthernAsia,5501,China,156,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3681,SouthernAsia,5501,China,156,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3682,SouthernAsia,5501,DemPeoplesRepublicofKorea,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3683,SouthernAsia,5501,Japan,392,10078,10472,10864,13461,16149,16759,16389,5373,5586,5782,7162,8448,8746,5427,4705,4886,5082,6299,7701,8013,10962
3684,SouthernAsia,5501,Mongolia,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3685,SouthernAsia,5501,RepublicofKorea,410,22,95,170,322,627,636,644,11,70,112,158,312,310,318,11,25,58,164,315,326,326
3686,SouthernAsia,5501,BruneiDarussalam,96,16220,23639,31057,28757,27000,25158,23530,10518,15249,19979,18045,16754,15431,14277,5702,8390,11078,10712,10246,9727,9253
3687,SouthernAsia,5501,Cambodia,116,12924,13190,13455,16015,18541,19642,19259,6979,7123,7266,8649,10013,10607,5949,5945,6067,6189,7366,8528,9035,13310
3688,SouthernAsia,5501,Indonesia,360,73015,85988,99000,125254,145889,154998,151920,39255,46297,53349,67499,78548,83466,47166,33760,39691,45651,57755,67341,71532,104754
3689,SouthernAsia,5501,LaoPeoplesDemocraticRepublic,418,58722,59555,60387,71878,83217,88155,86447,31710,32160,32609,38815,44938,47604,26701,27012,27395,27778,33063,38279,40551,59746
3690,SouthernAsia,5501,Malaysia,458,104896,140202,175506,206388,221466,219116,214252,55107,72909,90683,108143,117280,115986,67228,49789,67293,84823,98245,104186,103130,147024
3691,SouthernAsia,5501,Myanmar,104,315171,304923,294958,195247,303105,300966,966906,152560,147027,141642,94291,143797,142122,752685,162611,157896,153316,100956,159308,158844,214221
3692,SouthernAsia,5501,Philippines,608,312,247,168,540,735,929,1009,174,127,96,335,327,318,346,138,120,72,205,408,611,663
3693,SouthernAsia,5501,Singapore,702,19921,16440,12957,15909,18786,18481,17775,9695,8000,6289,7874,8975,8801,6250,10226,8440,6668,8035,9811,9680,11525
3694,SouthernAsia,5501,Thailand,764,15601,12090,8575,9450,10781,11182,11006,8426,6536,4644,5109,5789,5961,3473,7175,5554,3931,4341,4992,5221,7533
3695,SouthernAsia,5501,TimorLeste,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3696,SouthernAsia,5501,VietNam,704,42920,30946,18972,23314,27350,28937,28310,22407,16293,10179,12500,14540,15397,8822,20513,14653,8793,10814,12810,13540,19488
3697,SouthernAsia,5501,Afghanistan,4,7369439,3972316,4315085,3558413,4581413,4348596,4325050,3940220,2142732,2345616,1937086,2437548,2248294,2284881,3429219,1829584,1969469,1621327,2143865,2100302,2040169
3698,SouthernAsia,5501,Bangladesh,50,4377309,4131399,3885119,3319816,2884883,2698616,2529809,2325849,2182606,2039583,1671895,1499640,1386906,1281843,2051460,1948793,1845536,1647921,1385243,1311710,1247966
3699,SouthernAsia,5501,Bhutan,64,27895,117302,119383,118161,86517,39063,37173,13557,59421,60914,60291,44144,19844,18701,14338,57881,58469,57870,42373,19219,18472
3700,SouthernAsia,5501,India,356,3262078,2965946,2738617,2614679,2503312,2258515,2130244,1681923,1468640,1347746,1299307,1253272,1188842,1149116,1580155,1497306,1390871,1315372,1250040,1069673,981128
3701,SouthernAsia,5501,IranIslamicRepublicof,364,7160,5641,5051,4762,4966,4751,4446,3782,2941,2596,2468,2558,2428,2309,3378,2700,2455,2294,2408,2323,2137
3702,SouthernAsia,5501,Maldives,462,1827,1220,613,1398,2466,2314,2272,1501,961,371,710,1164,1012,990,326,259,242,688,1302,1302,1282
3703,SouthernAsia,5501,Nepal,524,528220,602996,677773,790645,876230,824613,773129,228997,272662,316323,340233,315532,288807,253982,299223,330334,361450,450412,560698,535806,519147
3704,SouthernAsia,5501,Pakistan,586,1941943,1665863,1397733,1186328,1025685,1178045,951034,1035005,879086,728034,594973,537494,604896,478439,906938,786777,669699,591355,488191,573149,472595
3705,SouthernAsia,5501,SriLanka,144,286991,242526,198247,209833,219608,204993,192777,146036,122523,99790,106917,111095,102876,95523,140955,120003,98457,102916,108513,102117,97254
3706,SouthernAsia,5501,Armenia,51,571,575,1287,1867,1517,1185,989,252,258,657,934,720,578,486,319,317,630,933,797,607,503
3707,SouthernAsia,5501,Azerbaijan,31,896,903,3046,7767,7349,5744,4788,430,441,1632,3922,3480,2794,2347,466,462,1414,3845,3869,2950,2441
3708,SouthernAsia,5501,Bahrain,48,93,10425,20758,24786,28864,30558,29976,51,5643,11225,13380,15581,16492,9346,42,4782,9533,11406,13283,14066,20630
3709,SouthernAsia,5501,Cyprus,196,2,31,61,122,247,250,251,1,25,43,63,129,128,130,1,6,18,59,118,122,121
3710,SouthernAsia,5501,Georgia,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3711,SouthernAsia,5501,Iraq,368,292361,259015,206017,122392,100653,69743,55387,149789,131014,110302,65244,54303,38760,30752,142572,128001,95715,57148,46350,30983,24635
3712,SouthernAsia,5501,Israel,376,0,5,12,26,55,55,54,0,5,10,17,37,37,37,0,0,2,9,18,18,17
3713,SouthernAsia,5501,Jordan,400,3,34,67,134,271,274,276,2,27,45,62,127,126,128,1,7,22,72,144,148,148
3714,SouthernAsia,5501,Kuwait,414,16880,12373,7867,11733,15230,14328,13534,8110,6032,3902,6138,7505,6922,6440,8770,6341,3965,5595,7725,7406,7094
3715,SouthernAsia,5501,Lebanon,422,15,101,189,366,732,742,750,8,78,127,174,355,354,362,7,23,62,192,377,388,388
3716,SouthernAsia,5501,Oman,512,3,41,81,161,325,328,331,1,32,54,75,154,153,157,2,9,27,86,171,175,174
3717,SouthernAsia,5501,Qatar,634,3,34,67,134,270,273,275,2,28,48,74,150,149,152,1,6,19,60,120,124,123
3718,SouthernAsia,5501,SaudiArabia,682,6073,5934,5797,12404,17859,16845,15864,3023,3082,3105,7185,9382,8746,8125,3050,2852,2692,5219,8477,8099,7739
3719,SouthernAsia,5501,StateofPalestine,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3720,SouthernAsia,5501,SyrianArabRepublic,760,0,8,17,35,73,73,72,0,7,12,17,36,35,35,0,1,5,18,37,38,37
3721,SouthernAsia,5501,Turkey,792,736,830,1249,1262,1754,1095,558,348,400,671,668,947,634,321,388,430,578,594,807,461,237
3722,SouthernAsia,5501,UnitedArabEmirates,784,9959,12516,15075,32187,45787,42797,40158,4891,6317,7696,18413,23810,21867,20203,5068,6199,7379,13774,21977,20930,19955
3723,SouthernAsia,5501,Yemen,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3724,SouthernAsia,5501,Belarus,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3725,SouthernAsia,5501,Bulgaria,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3726,SouthernAsia,5501,Czechia,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3727,SouthernAsia,5501,Hungary,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3728,SouthernAsia,5501,Poland,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3729,SouthernAsia,5501,RepublicofMoldova,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3730,SouthernAsia,5501,Romania,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3731,SouthernAsia,5501,RussianFederation,643,3446,2565,1685,1598,1580,1483,1398,1692,1258,820,730,701,642,596,1754,1307,865,868,879,841,802
3732,SouthernAsia,5501,Slovakia,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3733,SouthernAsia,5501,Ukraine,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3734,SouthernAsia,5501,ChannelIslands,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3735,SouthernAsia,5501,Denmark,208,18,21,24,30,36,38,38,12,14,16,20,24,25,26,6,7,8,10,12,13,12
3736,SouthernAsia,5501,Estonia,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3737,SouthernAsia,5501,FaroeIslands,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3738,SouthernAsia,5501,Finland,246,0,6,14,29,61,61,60,0,5,8,9,21,20,20,0,1,6,20,40,41,40
3739,SouthernAsia,5501,Iceland,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3740,SouthernAsia,5501,Ireland,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3741,SouthernAsia,5501,IsleofMan,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3742,SouthernAsia,5501,Latvia,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3743,SouthernAsia,5501,Lithuania,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3744,SouthernAsia,5501,Norway,578,4241,7036,9832,11726,13625,14428,14149,2291,3804,5315,6331,7354,7787,4395,1950,3232,4517,5395,6271,6641,9754
3745,SouthernAsia,5501,Sweden,752,51,76,101,120,180,188,189,30,46,61,71,114,124,128,21,30,40,49,66,64,61
3746,SouthernAsia,5501,UnitedKingdom,826,14312,21859,29401,37792,45540,46547,45157,7394,11476,15536,20287,23924,24387,16007,6918,10383,13865,17505,21616,22160,29150
3747,SouthernAsia,5501,Albania,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3748,SouthernAsia,5501,Andorra,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3749,SouthernAsia,5501,BosniaandHerzegovina,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3750,SouthernAsia,5501,Croatia,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3751,SouthernAsia,5501,Gibraltar,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3752,SouthernAsia,5501,Greece,300,1,11,22,44,89,90,89,1,9,16,25,50,50,50,0,2,6,19,39,40,39
3753,SouthernAsia,5501,HolySee,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3754,SouthernAsia,5501,Italy,380,319,996,1655,2875,5477,5273,5357,177,697,1093,1462,2807,2549,2616,142,299,562,1413,2670,2724,2741
3755,SouthernAsia,5501,Malta,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3756,SouthernAsia,5501,Montenegro,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3757,SouthernAsia,5501,NorthMacedonia,807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3758,SouthernAsia,5501,Portugal,620,454,323,193,305,396,389,364,182,136,90,153,181,176,162,272,187,103,152,215,213,202
3759,SouthernAsia,5501,SanMarino,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3760,SouthernAsia,5501,Serbia,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3761,SouthernAsia,5501,Slovenia,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3762,SouthernAsia,5501,Spain,724,0,3,8,17,36,35,34,0,3,5,7,16,15,15,0,0,3,10,20,20,19
3763,SouthernAsia,5501,Austria,40,50,36,21,17,20,23,23,27,18,11,10,15,20,21,23,18,10,7,5,3,2
3764,SouthernAsia,5501,Belgium,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3765,SouthernAsia,5501,France,250,5973,3793,1609,2007,2413,2298,2189,2760,1775,790,1013,1192,1136,1077,3213,2018,819,994,1221,1162,1112
3766,SouthernAsia,5501,Germany,276,5938,4451,2952,3162,3519,3378,3240,2841,1989,1140,1390,1804,1748,1676,3097,2462,1812,1772,1715,1630,1564
3767,SouthernAsia,5501,Liechtenstein,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3768,SouthernAsia,5501,Luxembourg,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3769,SouthernAsia,5501,Monaco,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3770,SouthernAsia,5501,Netherlands,528,9,11,13,16,19,20,19,6,8,9,11,13,14,14,3,3,4,5,6,6,5
3771,SouthernAsia,5501,Switzerland,756,119,152,180,245,408,430,442,69,91,113,139,245,273,286,50,61,67,106,163,157,156
3772,SouthernAsia,5501,Anguilla,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3773,SouthernAsia,5501,AntiguaandBarbuda,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3774,SouthernAsia,5501,Aruba,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3775,SouthernAsia,5501,Bahamas,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3776,SouthernAsia,5501,Barbados,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3777,SouthernAsia,5501,Bonaire,16,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3778,SouthernAsia,5501,BritishVirginIslands,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3779,SouthernAsia,5501,CaymanIslands,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3780,SouthernAsia,5501,Cuba,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3781,SouthernAsia,5501,CuraÃao,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3782,SouthernAsia,5501,Dominica,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3783,SouthernAsia,5501,DominicanRepublic,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3784,SouthernAsia,5501,Grenada,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3785,SouthernAsia,5501,Guadeloupe,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3786,SouthernAsia,5501,Haiti,332,0,3,8,18,38,37,36,0,3,5,8,17,16,16,0,0,3,10,21,21,20
3787,SouthernAsia,5501,Jamaica,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3788,SouthernAsia,5501,Martinique,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3789,SouthernAsia,5501,Montserrat,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3790,SouthernAsia,5501,PuertoRico,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3791,SouthernAsia,5501,SaintBarthelemy,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3792,SouthernAsia,5501,SaintKittsandNevis,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3793,SouthernAsia,5501,SaintLucia,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3794,SouthernAsia,5501,SaintMartinFrenchpart,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3795,SouthernAsia,5501,SaintVincentandtheGrenadines,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3796,SouthernAsia,5501,SintMaartenDutchpart,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3797,SouthernAsia,5501,TrinidadandTobago,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3798,SouthernAsia,5501,TurksandCaicosIslands,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3799,SouthernAsia,5501,UnitedStatesVirginIslands,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3800,SouthernAsia,5501,Belize,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3801,SouthernAsia,5501,CostaRica,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3802,SouthernAsia,5501,ElSalvador,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3803,SouthernAsia,5501,Guatemala,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3804,SouthernAsia,5501,Honduras,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3805,SouthernAsia,5501,Mexico,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3806,SouthernAsia,5501,Nicaragua,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3807,SouthernAsia,5501,Panama,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3808,SouthernAsia,5501,Argentina,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3809,SouthernAsia,5501,BoliviaPlurinationalStateof,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3810,SouthernAsia,5501,Brazil,76,552,5387,10221,12165,14083,14919,14628,299,2909,5520,6570,7605,8057,4518,253,2478,4701,5595,6478,6862,10110
3811,SouthernAsia,5501,Chile,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3812,SouthernAsia,5501,Colombia,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3813,SouthernAsia,5501,Ecuador,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3814,SouthernAsia,5501,FalklandIslandsMalvinas,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3815,SouthernAsia,5501,FrenchGuiana,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3816,SouthernAsia,5501,Guyana,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3817,SouthernAsia,5501,Paraguay,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3818,SouthernAsia,5501,Peru,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3819,SouthernAsia,5501,Suriname,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3820,SouthernAsia,5501,Uruguay,858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3821,SouthernAsia,5501,VenezuelaBolivarianRepublicof,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3822,SouthernAsia,5501,Bermuda,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3823,SouthernAsia,5501,Canada,124,6505,4339,2171,3854,5245,4931,4644,3027,2061,1092,2125,2679,2492,2320,3478,2278,1079,1729,2566,2439,2324
3824,SouthernAsia,5501,Greenland,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3825,SouthernAsia,5501,SaintPierreandMiquelon,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3826,SouthernAsia,5501,UnitedStatesofAmerica,840,34313,34756,35199,60819,81933,81934,78782,18191,18538,18872,34311,43212,42961,30641,16122,16218,16327,26508,38721,38973,48141
3827,SouthernAsia,5501,Australia,36,3216,2122,1027,3175,4957,4673,4418,1406,973,534,1831,2519,2346,2195,1810,1149,493,1344,2438,2327,2223
3828,SouthernAsia,5501,NewZealand,554,18,34,52,86,148,152,152,11,23,33,45,80,84,87,7,11,19,41,68,68,65
3829,SouthernAsia,5501,Fiji,242,2385,1298,210,598,895,833,779,985,538,91,298,362,327,298,1400,760,119,300,533,506,481
3830,SouthernAsia,5501,NewCaledonia,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3831,SouthernAsia,5501,PapuaNewGuinea,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3832,SouthernAsia,5501,SolomonIslands,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3833,SouthernAsia,5501,Vanuatu,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3834,SouthernAsia,5501,Guam,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3835,SouthernAsia,5501,Kiribati,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3836,SouthernAsia,5501,MarshallIslands,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3837,SouthernAsia,5501,MicronesiaFedStatesof,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3838,SouthernAsia,5501,Nauru,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3839,SouthernAsia,5501,NorthernMarianaIslands,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3840,SouthernAsia,5501,Palau,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3841,SouthernAsia,5501,AmericanSamoa,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3842,SouthernAsia,5501,CookIslands,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3843,SouthernAsia,5501,FrenchPolynesia,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3844,SouthernAsia,5501,Niue,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3845,SouthernAsia,5501,Samoa,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3846,SouthernAsia,5501,Tokelau,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3847,SouthernAsia,5501,Tonga,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3848,SouthernAsia,5501,Tuvalu,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3849,SouthernAsia,5501,WallisandFutunaIslands,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3850,SouthEasternAsia,920,SubSaharanAfrica,947,1011,1415,4808,4352,3019,3542,5442,572,790,2629,2432,1914,2237,2851,439,625,2179,1920,1105,1305,2591
3851,SouthEasternAsia,920,NorthernAfricaandWesternAsia,1833,29699,21039,22505,23774,22998,25455,26811,14584,10775,11691,13210,13108,14720,15525,15115,10264,10814,10564,9890,10735,11286
3852,SouthEasternAsia,920,CentralandSouthernAsia,921,193037,285758,432764,771338,1211135,1649043,1733636,115278,168890,251396,437429,684086,941399,1005577,77759,116868,181368,333909,527049,707644,728059
3853,SouthEasternAsia,920,EasternandSouthEasternAsia,1832,2048758,2879977,4095059,5315986,6728361,7650438,7984983,1073522,1468470,2051476,2700925,3448869,3935497,4134890,975236,1411507,2043583,2615061,3279492,3714941,3850093
3854,SouthEasternAsia,920,LatinAmericaandtheCaribbean,1830,882,1120,7435,6082,1875,1685,1761,452,579,3765,3118,965,910,966,430,541,3670,2964,910,775,795
3855,SouthEasternAsia,920,OceaniaexcludingAustraliaandNewZealand,1835,70,94,2615,2114,1085,1102,1168,50,67,1186,977,485,493,526,20,27,1429,1137,600,609,642
3856,SouthEasternAsia,920,AustraliaandNewZealand,927,17729,17811,20603,27283,37557,42147,43908,9588,9717,11104,14911,20525,23252,24352,8141,8094,9499,12372,17032,18895,19556
3857,SouthEasternAsia,920,EuropeandNorthernAmerica,1829,78393,81442,126038,135642,155315,167857,176575,45752,48210,69402,76202,86740,94558,99629,32641,33232,56636,59440,68575,73299,76946
3858,SouthEasternAsia,920,Developedregions,901,127159,127058,176312,199931,247686,270941,284849,74273,75173,98425,114036,140991,155555,164069,52886,51885,77887,85895,106695,115386,120780
3859,SouthEasternAsia,920,Lessdevelopedregions,902,2242420,3161598,4535515,6086640,7913659,9270328,9689435,1185525,1632325,2304224,3135168,4115701,4857511,5120247,1056895,1529273,2231291,2951472,3797958,4412817,4569188
3860,SouthEasternAsia,920,Lessdevelopedregions,902,934,1669924,2176511,2998370,3347198,3804690,4490571,4667997,867078,1105966,1504237,1708608,1955776,2319441,2439220,802846,1070545,1494133,1638590,1848914,2171130
